31,2009-05-14 10:00:00,1.1199999999999999,0.3,1.7166666666666668,3.2,1.0,1.24,1.5,4.6,4.0,1.8166666666666667,6.4,4.6,6.6,3.3,4.2,2.55
32,2009-05-14 11:00:00,1.1199999999999999,1.8,1.7166666666666668,1.15,1.0,1.24,1.5,2.7,1.25,1.8166666666666667,3.6,3.7999999999999994,4.0,4.7,4.0,1.025
33,2009-05-14 12:00:00,1.1199999999999999,0.9,1.7166666666666668,1.15,1.0,1.24,1.5,2.7,1.25,1.8166666666666667,2.8,3.2,2.6,3.2,3.0,1.025
34,2009-05-14 13:00:00,1.1199999999999999,0.7999999999999999,1.7166666666666668,1.15,1.0,1.24,1.5,0.75,1.25,1.8166666666666667,0.9,0.8,1.0,1.6,1.5,1.025
35,2009-05-14 14:00:00,1.1199999999999999,0.5,1.7166666666666668,1.15,1.0,1.24,1.5,0.75,1.25,1.8166666666666667,0.9,0.8,1.0,1.6,1.5,1.025
36,2009-05-14 15:00:00,0.65,0.2857142857142857,0.35000000000000003,0.6666666666666667,0.3,1.1,0.5,0.4666666666666667,0.7,0.7166666666666666,3.4,0.8,1.5,0.5333333333333333,1.25,0.35
37,2009-05-14 16:00:00,0.65,1.1142857142857143,0.35000000000000003,0.6666666666666667,0.3,1.1,0.5,0.4666666666666667,0.7,0.7166666666666666,0.2,0.8,1.5,0.5333333333333333,1.25,0.35
38,2009-05-14 17:00:00,0.65,0.45,0.35000000000000003,0.6666666666666667,0.0,0.0,0.5,0.4666666666666667,0.7,0.7166666666666666,0.0,0.8,0.0,0.5333333333333333,0.0,0.0
39,2009-05-14 18:00:00,0.65,0.45,0.35000000000000003,0.0,0.0,0.2,0.5,0.4666666666666667,0.7,0.7166666666666666,0.0,0.8,0.2,0.5333333333333333,0.0,0.0
40,2009-05-14 19:00:00,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.5,0.4666666666666667,0.0,0.7166666666666666,0.0,0.0,0.0,0.5333333333333333,0.0,0.0
41,2009-05-14 20:00:00,0.0,0.0,0.35000000000000003,0.2,0.0,0.2,0.5,0.4666666666666667,0.0,0.7166666666666666,0.8,1.0,0.8,0.5333333333333333,0.3,0.0
42,2009-05-14 21:00:00,0.0,0.2,0.7833333333333334,0.0,0.0,0.0,0.8666666666666667,1.5,0.0,1.45,0.0,0.2,0.8333333333333333,0.0,0.7666666666666666,1.1
43,2009-05-14 22:00:00,0.2,0.0,0.7833333333333334,0.0,0.0,0.0,0.8666666666666667,1.5,0.0,1.45,0.9,0.0,0.8333333333333333,0.0,0.7666666666666666,1.1
44,2009-05-14 23:00:00,2.6,1.2,0.7833333333333334,2.8,0.7,1.0,0.8666666666666667,1.5,3.4,1.45,0.9,0.0,0.8333333333333333,1.175,0.7666666666666666,2.8
45,2009-05-15 00:00:00,0.8666666666666667,2.3,0.7833333333333334,0.6,0.7,1.0,0.8666666666666667,1.5,0.6666666666666667,1.45,0.9,0.6,0.8333333333333333,1.175,0.7666666666666666,2.8
46,2009-05-15 01:00:00,0.8666666666666667,0.5,0.7833333333333334,0.6,0.7,1.0,0.8666666666666667,1.5,0.6666666666666667,1.45,0.9,0.6,0.8333333333333333,1.175,0.7666666666666666,0.35
47,2009-05-15 02:00:00,0.8666666666666667,0.8,0.7833333333333334,0.6,0.7,1.0,0.8666666666666667,1.5,0.6666666666666667,1.45,2.8,2.8,0.8333333333333333,1.175,0.7666666666666666,0.35
48,2009-05-15 03:00:00,1.6,1.8,1.0166666666666666,1.6,2.6,1.4666666666666668,2.0999999999999996,0.9166666666666666,1.2,1.65,1.0,0.4,1.0,1.35,1.65,0.9499999999999998
49,2009-05-15 04:00:00,1.6,0.6,1.0166666666666666,1.6,1.6,1.4666666666666668,2.0999999999999996,0.9166666666666666,2.6,1.65,4.6,2.8,3.7999999999999994,1.35,1.65,0.9499999999999998
50,2009-05-15 05:00:00,4.8,1.3,1.0166666666666666,2.8,1.6,1.4666666666666668,2.0999999999999996,0.9166666666666666,4.2,1.65,5.4,4.6,5.0,4.1,5.6,0.9499999999999998
51,2009-05-15 06:00:00,3.0,2.1,1.0166666666666666,0.9333333333333333,2.6,1.4666666666666668,2.0999999999999996,0.9166666666666666,1.6666666666666665,1.65,4.2,4.2,5.0,3.3,5.5,0.9499999999999998
52,2009-05-15 07:00:00,0.8,1.2785714285714287,1.0166666666666666,0.9333333333333333,1.6,1.4666666666666668,2.0999999999999996,0.9166666666666666,1.6666666666666665,1.65,3.0,2.6,2.6,2.2,2.5,3.1
53,2009-05-15 08:00:00,0.8,0.8214285714285715,1.0166666666666666,0.9333333333333333,1.6,1.4666666666666668,2.0999999999999996,0.9166666666666666,1.6666666666666665,1.65,1.6,2.2,2.0,2.2,2.8,3.1
54,2009-05-15 09:00:00,0.4,0.34285714285714286,0.25,0.5,0.2,0.4,0.049999999999999996,0.2833333333333333,0.0,0.3,0.6,0.39999999999999997,0.6,0.3666666666666667,0.6333333333333333,0.21666666666666667
55,2009-05-15 10:00:00,0.0,0.2571428571428572,0.25,0.5,0.2,0.4,0.049999999999999996,0.2833333333333333,0.2,0.3,0.6,0.39999999999999997,0.6,0.3666666666666667,0.6333333333333333,0.21666666666666667
56,2009-05-15 11:00:00,0.0,0.0,0.25,0.0,0.0,0.0,0.049999999999999996,0.2833333333333333,0.0,0.0,0.0,0.39999999999999997,0.0,0.3666666666666667,0.6333333333333333,0.21666666666666667
57,2009-05-15 12:00:00,0.0,0.0,0.25,0.0,0.0,0.0,0.049999999999999996,0.2833333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21666666666666667
58,2009-05-15 13:00:00,0.0,0.0,0.25,0.0,0.0,0.0,0.049999999999999996,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667
59,2009-05-15 14:00:00,0.0,0.0,0.25,0.0,0.0,0.0,0.049999999999999996,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667
60,2009-05-15 15:00:00,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2009-05-15 16:00:00,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2009-05-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2009-05-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2009-05-15 19:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2009-05-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2009-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2009-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2009-05-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2009-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2009-05-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2009-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2009-05-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2009-05-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2009-05-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2009-05-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2009-05-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2009-05-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2009-05-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2009-05-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2009-05-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2009-05-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2009-05-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2009-05-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2009-05-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2009-05-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2009-05-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2009-05-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2009-05-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2009-05-16 20:00:00,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
